_sanityTarget360_0000, 2022-09-27, 12:54:37.41779,406.338,-0.2794495,-0.818573,-3.703033,0.4908674,0.5088578,0.4891803,0.5128503,0.64477151632309,0.800938189029694
_sanityTarget360_0000, 2022-09-27, 12:54:37.44289,406.3639,-0.3934631,-0.9207458,-3.716949,0.4920026,0.5068169,0.4893615,0.5108939,0.818607032299042,0.969727993011475
_sanityTarget360_0000, 2022-09-27, 12:54:37.47010,406.3906,-0.4988403,-1.14209,-3.724609,0.4925024,0.5055515,0.4911637,0.5090414,0.807187736034393,0.966620326042175
_sanityTarget360_0000, 2022-09-27, 12:54:37.49768,406.418,-0.5514526,-1.296967,-3.81662,0.4937413,0.5045096,0.491404,0.5080771,0.91419506072998,0.717253446578979
_sanityTarget360_0000, 2022-09-27, 12:54:37.52565,406.4452,-0.5656738,-1.545044,-3.84375,0.4947805,0.5046368,0.491739,0.508695,0.797986030578613,0.979578077793121
_sanityTarget360_0000, 2022-09-27, 12:54:37.55042,406.472,-0.5728455,-1.734558,-3.888336,0.4959905,0.5031309,0.4941925,0.5063901,0.929776787757874,0.924863576889038
_sanityTarget360_0000, 2022-09-27, 12:54:37.57685,406.4981,-0.5441589,-1.830811,-3.943268,0.498094,0.503224,0.496994,0.5066898,0.90972900390625,0.756947040557861
_sanityTarget360_0000, 2022-09-27, 12:54:37.60470,406.5248,-0.5049133,-1.934875,-3.941681,0.5005139,0.503127,0.4999695,0.5066189,0.82303261756897,0.939174115657806
_sanityTarget360_0000, 2022-09-27, 12:54:37.62341,406.5439,-0.5230713,-1.962402,-3.941803,0.5005139,0.503127,0.4999695,0.5066189,0.933252811431885,0.855235636234283
_sanityTarget360_0000, 2022-09-27, 12:54:37.64311,406.5639,-0.5190735,-1.97934,-3.955963,0.5023522,0.503619,0.5008864,0.5076397,0.916871726512909,0.807878732681274
_sanityTarget360_0000, 2022-09-27, 12:54:37.66182,406.5829,-0.510437,-2.000885,-3.969269,0.5025321,0.5037854,0.5015167,0.507663,0.9050213098526,0.915027379989624
_sanityTarget360_0000, 2022-09-27, 12:54:37.68090,406.6023,-0.5040283,-2.033539,-3.978363,0.5020534,0.5033001,0.5010775,0.507771,0.921756446361542,0.847428262233734
_sanityTarget360_0000, 2022-09-27, 12:54:37.70063,406.6205,-0.4963989,-2.05368,-3.987579,0.5029705,0.503182,0.5016813,0.5078447,0.916909694671631,0.791031897068024
_sanityTarget360_0000, 2022-09-27, 12:54:37.71994,406.6413,-0.5039063,-2.065308,-4.001221,0.5032772,0.5036985,0.5017015,0.5076697,0.979855000972748,0.800714254379272
_sanityTarget360_0000, 2022-09-27, 12:54:37.74023,406.6607,-0.499054,-2.086731,-4.012604,0.5022773,0.5038483,0.5018131,0.5078744,0.865974903106689,0.775058746337891
_sanityTarget360_0000, 2022-09-27, 12:54:37.75870,406.6801,-0.4910278,-2.100677,-4.029388,0.5022773,0.5038483,0.5018131,0.5078744,0.749620199203491,0.797902524471283
_sanityTarget360_0000, 2022-09-27, 12:54:37.77763,406.699,-0.4912415,-2.083679,-4.061707,0.5038248,0.5037529,0.5014443,0.50774,0.910299777984619,0.737527012825012
_sanityTarget360_0000, 2022-09-27, 12:54:37.79659,406.7177,-0.5225525,-2.029572,-4.087738,0.5041424,0.5040767,0.503016,0.5082313,1.0,0.82351815700531
_sanityTarget360_0000, 2022-09-27, 12:54:37.81578,406.737,-0.5482178,-1.995239,-4.09729,0.5034035,0.504284,0.5030634,0.508316,1.0,0.853017210960388
_sanityTarget360_0000, 2022-09-27, 12:54:37.83492,406.7555,-0.5900574,-1.948334,-4.124084,0.5027882,0.5037815,0.5023697,0.5073636,0.985775947570801,0.820474445819855
_sanityTarget360_0000, 2022-09-27, 12:54:37.85886,406.7791,-0.6750183,-1.881897,-4.172882,0.5028046,0.5038505,0.5015748,0.5077769,0.755321443080902,0.809681415557861
_sanityTarget360_0000, 2022-09-27, 12:54:37.88528,406.8062,-0.7644653,-1.862579,-4.185486,0.5019069,0.5033911,0.5004517,0.5072057,0.828793048858643,0.918530821800232
_sanityTarget360_0000, 2022-09-27, 12:54:37.91383,406.8344,-0.8500366,-1.832458,-4.205109,0.5015411,0.5031853,0.5009984,0.5061295,1.0,0.904775500297546
_sanityTarget360_0000, 2022-09-27, 12:54:37.94304,406.8632,-0.9020996,-1.802856,-4.203033,0.5025244,0.5020717,0.5017509,0.5052567,0.850261688232422,0.802040159702301
_sanityTarget360_0000, 2022-09-27, 12:54:37.97153,406.892,-0.9562683,-1.803955,-4.178284,0.5017763,0.5012258,0.5003349,0.5040766,0.96790623664856,0.870633482933044
_sanityTarget360_0000, 2022-09-27, 12:54:37.99990,406.92,-0.9579163,-1.828033,-4.151703,0.5017512,0.5005274,0.4998194,0.5032405,0.980400800704956,0.795502841472626
_sanityTarget360_0000, 2022-09-27, 12:54:38.02708,406.9474,-0.9527588,-1.848846,-4.122375,0.5021988,0.4999928,0.5005496,0.5036874,0.88756263256073,0.885858774185181
_sanityTarget360_0000, 2022-09-27, 12:54:38.05456,406.9748,-0.927063,-1.817749,-4.115753,0.5028962,0.5000571,0.501696,0.504052,0.908995747566223,0.895893156528473
_sanityTarget360_0000, 2022-09-27, 12:54:38.08087,407.0016,-0.881134,-1.72168,-4.099915,0.5035791,0.5008385,0.5019854,0.505323,0.997760653495789,0.900579214096069
_sanityTarget360_0000, 2022-09-27, 12:54:38.10764,407.028,-0.7937622,-1.543121,-4.109772,0.5029078,0.5007178,0.5017239,0.5042009,0.872567534446716,0.845367133617401
_sanityTarget360_0000, 2022-09-27, 12:54:38.13407,407.0546,-0.6651917,-1.183899,-4.101959,0.5020477,0.5009347,0.5013238,0.5051152,1.0,0.914929509162903
_sanityTarget360_0000, 2022-09-27, 12:54:38.16128,407.0817,-0.5749817,-0.9303284,-4.006287,0.5011881,0.5017759,0.4984143,0.5054819,1.0,0.774441599845886
_sanityTarget360_0000, 2022-09-27, 12:54:38.18777,407.1086,-0.4950867,-0.8424072,-3.946167,0.4982211,0.5018498,0.4965087,0.5057293,0.846659541130066,0.874088883399963
_sanityTarget360_0000, 2022-09-27, 12:54:38.21487,407.1354,-0.4732361,-0.8216248,-3.917175,0.4974417,0.5019428,0.4946279,0.5052618,0.886967957019806,0.688002407550812
_sanityTarget360_0000, 2022-09-27, 12:54:38.24192,407.1628,-0.4273987,-0.8644714,-3.862396,0.4947049,0.5020891,0.4932278,0.5056499,0.863316178321838,0.681020796298981
_sanityTarget360_0000, 2022-09-27, 12:54:38.26817,407.1892,-0.3684387,-0.9538574,-3.77124,0.4941086,0.5022306,0.4926519,0.507299,1.0,1.0
_sanityTarget360_0000, 2022-09-27, 12:54:38.29526,407.2154,-0.3484802,-1.055237,-3.6763,0.496406,0.5035869,0.49259,0.5084395,0.780892848968506,0.747302293777466
_sanityTarget360_0000, 2022-09-27, 12:54:38.32199,407.2422,-0.3516235,-1.128235,-3.641327,0.4969734,0.5039268,0.4943334,0.5087643,1.0,0.894038081169128
_sanityTarget360_0000, 2022-09-27, 12:54:38.34880,407.2691,-0.3713684,-1.172485,-3.620514,0.4979784,0.5038156,0.4959753,0.5090458,0.87508100271225,0.801276922225952
_sanityTarget360_0000, 2022-09-27, 12:54:38.37533,407.2961,-0.4031067,-1.232239,-3.564178,0.4978155,0.5026668,0.4961339,0.5095222,0.991400718688965,0.850524187088013
_sanityTarget360_0000, 2022-09-27, 12:54:38.40113,407.3224,-0.459198,-1.27948,-3.556641,0.4981714,0.5032939,0.4963178,0.5083938,0.931140005588531,0.803999781608582
_sanityTarget360_0000, 2022-09-27, 12:54:38.42891,407.3498,-0.5522156,-1.332367,-3.535767,0.4993056,0.5029564,0.4977337,0.5080376,0.962156355381012,0.871929526329041
_sanityTarget360_0000, 2022-09-27, 12:54:38.45688,407.3762,-0.6268616,-1.377777,-3.535095,0.5001016,0.5028895,0.4972281,0.5075123,0.833273351192474,0.743632376194
_sanityTarget360_0000, 2022-09-27, 12:54:38.48223,407.4033,-0.6927185,-1.399933,-3.515442,0.5009342,0.5017713,0.4983135,0.5080261,0.986382246017456,0.912858545780182
