_sanityTarget360_0000, 2022-04-21, 13:12:04.39554,374.138,-0.7621765,-1.056,-3.769165,0.4920059,0.4838507,0.4952174,0.4659798,0.83321076631546,0.882973253726959
_sanityTarget360_0000, 2022-04-21, 13:12:04.42188,374.1647,-0.7614746,-1.048828,-3.787323,0.4911611,0.4842486,0.494294,0.4657397,0.869152724742889,0.85066419839859
_sanityTarget360_0000, 2022-04-21, 13:12:04.44834,374.1916,-0.7561646,-1.079529,-3.798462,0.4904471,0.4839283,0.4937242,0.4665514,0.913368344306946,0.87661737203598
_sanityTarget360_0000, 2022-04-21, 13:12:04.47578,374.2191,-0.7493591,-1.204407,-3.795715,0.490544,0.4842798,0.4939017,0.4664626,0.857627391815186,0.929064273834229
_sanityTarget360_0000, 2022-04-21, 13:12:04.50436,374.2465,-0.7591553,-1.360077,-3.781372,0.4921499,0.483954,0.495273,0.4672021,0.865023732185364,0.792320668697357
_sanityTarget360_0000, 2022-04-21, 13:12:04.52942,374.2725,-0.7520752,-1.493652,-3.764313,0.4936122,0.4840402,0.4971276,0.4667684,0.852205812931061,0.793788075447083
_sanityTarget360_0000, 2022-04-21, 13:12:04.55614,374.2991,-0.7400513,-1.623077,-3.740417,0.4942056,0.4838588,0.4975961,0.4671097,0.752886116504669,0.813209891319275
_sanityTarget360_0000, 2022-04-21, 13:12:04.58272,374.3253,-0.7394714,-1.725525,-3.720093,0.4947544,0.4840209,0.4983877,0.4675746,0.730619132518768,0.87427431344986
_sanityTarget360_0000, 2022-04-21, 13:12:04.60938,374.3518,-0.6956482,-1.796204,-3.724182,0.4962951,0.4841689,0.500207,0.4685465,0.894382953643799,0.875638604164124
_sanityTarget360_0000, 2022-04-21, 13:12:04.63718,374.3797,-0.6550293,-1.832672,-3.734161,0.4979346,0.48428,0.5020991,0.4696433,0.832801520824432,0.968577802181244
_sanityTarget360_0000, 2022-04-21, 13:12:04.66393,374.4059,-0.5918884,-1.830231,-3.747345,0.4985622,0.485086,0.5025256,0.4697367,0.832900047302246,0.928489029407501
_sanityTarget360_0000, 2022-04-21, 13:12:04.68928,374.4325,-0.5358582,-1.771973,-3.768951,0.4987964,0.485519,0.5022992,0.4698936,0.85529500246048,0.843588590621948
_sanityTarget360_0000, 2022-04-21, 13:12:04.71627,374.459,-0.4865723,-1.683319,-3.813751,0.498609,0.4863565,0.5020196,0.4710969,0.839436590671539,0.825330138206482
_sanityTarget360_0000, 2022-04-21, 13:12:04.74353,374.4859,-0.4271545,-1.561707,-3.858612,0.498138,0.4864704,0.5014374,0.4707858,0.887188374996185,0.995131313800812
_sanityTarget360_0000, 2022-04-21, 13:12:04.76618,374.5095,-0.3937073,-1.438751,-3.83783,0.4975325,0.4867175,0.5001987,0.4704292,0.907504379749298,0.939806163311005
_sanityTarget360_0000, 2022-04-21, 13:12:04.78310,374.5266,-0.3616943,-1.27887,-3.777374,0.4968009,0.4868009,0.4992658,0.4705694,0.748117804527283,0.917560040950775
_sanityTarget360_0000, 2022-04-21, 13:12:04.80064,374.5431,-0.4042664,-1.160614,-3.707825,0.4963594,0.4872691,0.4986255,0.4707244,0.798035204410553,0.886220216751099
_sanityTarget360_0000, 2022-04-21, 13:12:04.81711,374.5596,-0.5332336,-1.053558,-3.589813,0.4958098,0.4878386,0.4983781,0.4710399,0.734918236732483,0.972580075263977
_sanityTarget360_0000, 2022-04-21, 13:12:04.83455,374.5776,-0.5777283,-0.991272,-3.435242,0.4958098,0.4878386,0.4983781,0.4710399,0.862985908985138,0.831815123558044
_sanityTarget360_0000, 2022-04-21, 13:12:04.85203,374.5938,-0.578186,-0.986145,-3.322662,0.4940903,0.4883291,0.4963608,0.4709619,0.8734090924263,0.967081248760223
_sanityTarget360_0000, 2022-04-21, 13:12:04.86792,374.6107,-0.5671082,-1.021118,-3.269714,0.4940747,0.4874187,0.4946802,0.4697429,0.86750316619873,0.867217779159546
_sanityTarget360_0000, 2022-04-21, 13:12:04.88410,374.6273,-0.5695496,-1.059845,-3.253357,0.4927919,0.4861552,0.4944869,0.4687488,0.958666503429413,0.958285927772522
_sanityTarget360_0000, 2022-04-21, 13:12:04.90173,374.6434,-0.5650024,-1.118774,-3.222443,0.4930941,0.48576,0.4944274,0.4689273,0.926635384559631,1.0
_sanityTarget360_0000, 2022-04-21, 13:12:04.91707,374.6607,-0.559906,-1.224182,-3.201813,0.4930941,0.48576,0.4944274,0.4689273,0.737372040748596,0.971173524856567
_sanityTarget360_0000, 2022-04-21, 13:12:04.93309,374.6766,-0.5575867,-1.373383,-3.183472,0.493629,0.4859467,0.4953843,0.4691089,0.901595830917358,0.933184206485748
_sanityTarget360_0000, 2022-04-21, 13:12:04.94935,374.6929,-0.5743103,-1.512878,-3.176025,0.4943684,0.4860019,0.4966812,0.4690805,0.921944975852966,0.906631708145142
_sanityTarget360_0000, 2022-04-21, 13:12:04.96579,374.7088,-0.584198,-1.625397,-3.18924,0.4943684,0.4860019,0.4966812,0.4690805,0.829390704631805,0.95667165517807
_sanityTarget360_0000, 2022-04-21, 13:12:04.98313,374.7257,-0.5621643,-1.70224,-3.225433,0.4959057,0.4862117,0.4981154,0.4702196,0.893328547477722,0.925634264945984
_sanityTarget360_0000, 2022-04-21, 13:12:05.00966,374.751,-0.5318909,-1.781219,-3.268707,0.4970194,0.4860162,0.5001982,0.4701847,0.937255680561066,0.764965891838074
_sanityTarget360_0000, 2022-04-21, 13:12:05.03472,374.7775,-0.4946899,-1.818756,-3.287018,0.4988617,0.4865822,0.5023711,0.4703051,0.815280973911285,0.994760036468506
_sanityTarget360_0000, 2022-04-21, 13:12:05.06069,374.8038,-0.4793396,-1.834198,-3.304047,0.4990175,0.4868654,0.5026963,0.4710867,0.842931985855103,0.973200142383575
_sanityTarget360_0000, 2022-04-21, 13:12:05.08790,374.8304,-0.484436,-1.810028,-3.330872,0.4990024,0.4872376,0.5027748,0.4717699,0.769390821456909,0.898484826087952
_sanityTarget360_0000, 2022-04-21, 13:12:05.11537,374.8573,-0.4957886,-1.765961,-3.350189,0.4987247,0.4872647,0.5025511,0.4717303,0.818855226039886,0.927284121513367
_sanityTarget360_0000, 2022-04-21, 13:12:05.14187,374.8844,-0.5097046,-1.710022,-3.370422,0.4984787,0.4867118,0.5023165,0.4713847,0.79757958650589,0.945487916469574
_sanityTarget360_0000, 2022-04-21, 13:12:05.16925,374.9114,-0.5178833,-1.667542,-3.383728,0.4980302,0.4868425,0.5017937,0.4705029,0.802677035331726,0.863128364086151
_sanityTarget360_0000, 2022-04-21, 13:12:05.19414,374.9374,-0.5317383,-1.636078,-3.395599,0.49737,0.4866793,0.5012879,0.4709469,0.825517416000366,0.881912350654602
_sanityTarget360_0000, 2022-04-21, 13:12:05.22185,374.9643,-0.5474548,-1.622375,-3.393829,0.4974084,0.4868164,0.5013337,0.4707486,0.853472352027893,0.831728577613831
_sanityTarget360_0000, 2022-04-21, 13:12:05.24817,374.9911,-0.551239,-1.623627,-3.37912,0.4971729,0.4867299,0.5014848,0.4696299,0.985900819301605,0.839718043804169
_sanityTarget360_0000, 2022-04-21, 13:12:05.27586,375.0178,-0.5294495,-1.640656,-3.371948,0.4973923,0.4864804,0.5010827,0.4694728,0.824084639549255,0.872037410736084
_sanityTarget360_0000, 2022-04-21, 13:12:05.30321,375.0448,-0.5097656,-1.663269,-3.362701,0.4977829,0.4868998,0.5021563,0.4698501,0.732563436031342,0.884594202041626
_sanityTarget360_0000, 2022-04-21, 13:12:05.32908,375.0715,-0.5009155,-1.69165,-3.335114,0.4981496,0.4874002,0.501898,0.4701834,0.858321666717529,0.850667834281921
_sanityTarget360_0000, 2022-04-21, 13:12:05.35554,375.0981,-0.4973145,-1.707764,-3.324585,0.4983505,0.487435,0.5020666,0.470692,0.738620221614838,0.914500296115875
_sanityTarget360_0000, 2022-04-21, 13:12:05.39199,375.1249,-0.4871826,-1.703186,-3.334015,0.4985042,0.4870557,0.5024234,0.4709268,0.824655115604401,0.888002157211304
_sanityTarget360_0000, 2022-04-21, 13:12:05.40910,375.1516,-0.4532471,-1.685181,-3.334503,0.4987758,0.4869532,0.5027351,0.4706067,0.799568831920624,0.891628205776215
_sanityTarget360_0000, 2022-04-21, 13:12:05.43647,375.179,-0.4389038,-1.656097,-3.310181,0.4983743,0.4879659,0.5018747,0.4713925,0.798249125480652,0.860034823417664
_sanityTarget360_0000, 2022-04-21, 13:12:05.46302,375.2051,-0.4710693,-1.552979,-3.303284,0.4983233,0.4879535,0.5020823,0.4708928,0.737400829792023,0.80886048078537
_sanityTarget360_0000, 2022-04-21, 13:12:05.48967,375.2318,-0.4720154,-1.307526,-3.333374,0.4982347,0.488244,0.5020849,0.4711241,0.865683019161224,0.912195682525635
_sanityTarget360_0000, 2022-04-21, 13:12:05.51493,375.2585,-0.4362488,-1.079865,-3.348846,0.4975597,0.4870793,0.5004799,0.4707673,0.792798280715942,0.842619717121124
_sanityTarget360_0000, 2022-04-21, 13:12:05.54324,375.2856,-0.356842,-0.8716125,-3.343964,0.4959209,0.4869614,0.4997678,0.4703646,0.693993747234344,0.883508384227753
_sanityTarget360_0000, 2022-04-21, 13:12:05.57001,375.3126,-0.3062134,-0.7896118,-3.310455,0.4935292,0.4881867,0.4963513,0.4705163,0.873985171318054,0.720881938934326
_sanityTarget360_0000, 2022-04-21, 13:12:05.59725,375.3401,-0.2635193,-0.7407532,-3.370972,0.4923723,0.488463,0.4937555,0.4713252,0.847118973731995,0.84351122379303
_sanityTarget360_0000, 2022-04-21, 13:12:05.62310,375.3659,-0.2635803,-0.7233887,-3.376801,0.4917139,0.4888442,0.4935863,0.471939,0.759918510913849,0.872271478176117
_sanityTarget360_0000, 2022-04-21, 13:12:05.65014,375.3923,-0.2760315,-0.7421875,-3.356567,0.4915242,0.4895852,0.4934327,0.4719413,0.807212114334106,0.901058554649353
_sanityTarget360_0000, 2022-04-21, 13:12:05.67570,375.4188,-0.2734375,-0.7827759,-3.340729,0.4915015,0.4893471,0.4928219,0.4715618,0.771269500255585,0.75892174243927
_sanityTarget360_0000, 2022-04-21, 13:12:05.70381,375.4461,-0.2362061,-0.8544617,-3.321625,0.4924645,0.4885744,0.4938077,0.4713468,0.854643762111664,0.781244397163391
_sanityTarget360_0000, 2022-04-21, 13:12:05.73043,375.4728,-0.1896057,-0.9672852,-3.305115,0.4930443,0.4894861,0.493129,0.4731753,0.691739737987518,0.804797530174255
_sanityTarget360_0000, 2022-04-21, 13:12:05.75626,375.4995,-0.1846619,-1.0867,-3.29715,0.4932854,0.4901852,0.4931733,0.4734203,0.779614865779877,0.887818157672882
_sanityTarget360_0000, 2022-04-21, 13:12:05.78278,375.5261,-0.2164917,-1.221588,-3.317017,0.4935092,0.4912052,0.4941685,0.4734046,0.781893253326416,0.961103796958923
_sanityTarget360_0000, 2022-04-21, 13:12:05.81133,375.5531,-0.2535095,-1.332001,-3.336578,0.4954324,0.491071,0.4971156,0.4741165,0.914667069911957,0.8946692943573
_sanityTarget360_0000, 2022-04-21, 13:12:05.83702,375.5795,-0.2929382,-1.427917,-3.340576,0.4957176,0.4902803,0.4980869,0.4734445,0.806579947471619,0.816706836223602
_sanityTarget360_0000, 2022-04-21, 13:12:05.86465,375.6068,-0.3270264,-1.513062,-3.35788,0.4960522,0.4909175,0.4987222,0.4732389,0.799989581108093,0.83405613899231
_sanityTarget360_0000, 2022-04-21, 13:12:05.89052,375.6329,-0.35672,-1.571381,-3.383087,0.4962369,0.4905109,0.4995084,0.473217,0.831997275352478,0.875327169895172
_sanityTarget360_0000, 2022-04-21, 13:12:05.91738,375.6598,-0.3838501,-1.615265,-3.3797,0.4971848,0.4904605,0.4999309,0.4724056,0.671841382980347,0.755162835121155
_sanityTarget360_0000, 2022-04-21, 13:12:05.94297,375.6865,-0.396637,-1.634277,-3.382904,0.4980743,0.489131,0.501072,0.4716179,0.715938210487366,0.869282960891724
_sanityTarget360_0000, 2022-04-21, 13:12:05.96021,375.7029,-0.4080811,-1.615173,-3.391724,0.4980743,0.489131,0.501072,0.4716179,0.835211277008057,0.808164119720459
_sanityTarget360_0000, 2022-04-21, 13:12:05.97673,375.72,-0.4332886,-1.578186,-3.389404,0.4976539,0.4900596,0.5007897,0.4720433,0.745661556720734,0.891120076179504
_sanityTarget360_0000, 2022-04-21, 13:12:05.99362,375.7367,-0.4486084,-1.530365,-3.381836,0.4972843,0.4897839,0.5007713,0.4718203,0.791726589202881,0.825901389122009
_sanityTarget360_0000, 2022-04-21, 13:12:06.00963,375.7527,-0.4518433,-1.482544,-3.369659,0.4970115,0.4895144,0.4997941,0.4709213,0.784646332263947,0.886765956878662
